t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out
24.8,0.5106389484887879,1,-1.1308576206457703,-0.10075290470499826,-1.1973198350477592,-0.08015604885972923,-0.5478480786945127,1.1263856943432156,dt,0.15,0.14072906063181784
24.85,0.5116904853955022,1,-1.1299956807203628,-0.1082032107097868,-1.196763188809455,-0.08806486745637974,-0.5478480786945127,1.1263856943432156,dt,0.15,0.1397441249506386
24.900000000000002,0.5127383899091853,1,-1.1290817054341906,-0.11564731234640263,-1.1961582056014504,-0.09594266675748013,-0.5478480786945127,1.1263856943432156,dt,0.15,0.13883396381074747
24.950000000000003,0.5137905505924243,1,-1.1281160778770205,-0.12308489013899303,-1.195497034942196,-0.10384815313186763,-0.5478480786945127,1.1263856943432156,dt,0.15,0.13800657772057362
25.0,0.5148389589264466,1,-1.1270991519831062,-0.13051562776901915,-1.194787649830147,-0.11172105171368216,-0.5478480786945127,1.1263856943432156,dt,0.15,0.13724197650642656
25.05,0.5158915781371884,1,-1.1260312599760178,-0.13793921225774136,-1.1940220262090233,-0.1196205797397177,-0.5478480786945127,1.1263856943432156,dt,0.15,0.13654872039284868
25.1,0.5169472087608662,1,-1.1249127092037585,-0.14535533281837668,-1.1932027781861592,-0.12753755200380668,-0.5478480786945127,1.1263856943432156,dt,0.15,0.13592683757127522
25.150000000000002,0.5179981618645555,1,-1.1242110016475269,-0.14980256783460938,-1.192334243220447,-0.1354137899805374,-0.5478480786945127,1.1263856943432156,dt,0.0900450837838002,0.13535387887548278
25.200000000000003,0.5189266224809025,1,-1.1237703806813566,-0.15247739381501096,-1.1915245382764328,-0.1423672194623901,-0.5478480786945127,1.1263856943432156,dt,0.05421749113066736,0.13447760603107906
25.25,0.5196843596693841,1,-1.1234775218077044,-0.15418360372132478,-1.1908327587208372,-0.1480383786080661,-0.5478480786945127,1.1263856943432156,dt,0.03462322090320374,0.1329290696630218
25.3,0.5202904879325577,1,-1.122159652361485,-0.16156691057684155,-1.190260556094115,-0.152572508846522,-0.5478480786945127,1.1263856943432156,dt,0.15,0.1447576731345786
25.35,0.5210336692856558,1,-1.1207883783852672,-0.168940485536259,-1.189535574142609,-0.15812886034729315,-0.5478480786945127,1.1263856943432156,dt,0.15,0.15144293403207548
25.400000000000002,0.5218659469751277,1,-1.119361310463759,-0.1763034657173679,-1.188692388825435,-0.16434717190680193,-0.5478480786945127,1.1263856943432156,dt,0.15,0.15476106328759132
25.450000000000003,0.5227675903231056,1,-1.11787731070314,-0.18365518284403176,-1.187742001775137,-0.17107863179994345,-0.5478480786945127,1.1263856943432156,dt,0.15,0.15593003874447786
25.5,0.5237108866398912,1,-1.1163360389489418,-0.19099510664334407,-1.1867066460759976,-0.17811514048588467,-0.5478480786945127,1.1263856943432156,dt,0.15,0.15574070827065795
25.55,0.5246904002847865,1,-1.1147376582553443,-0.1983228060884861,-1.1855881379022264,-0.18541529255201133,-0.5478480786945127,1.1263856943432156,dt,0.15,0.15474151989383328
25.6,0.5256883032417805,1,-1.1130826310010904,-0.20563791953857535,-1.1844026339133074,-0.19284530386916257,-0.5478480786945127,1.1263856943432156,dt,0.15,0.15326995567559046
25.650000000000002,0.5267062080523893,1,-1.1113715935388162,-0.21294013501079295,-1.1831444927258175,-0.20041628130045883,-0.5478480786945127,1.1263856943432156,dt,0.15,0.15156959679631965
25.700000000000003,0.5277310899358482,1,-1.1096052660485995,-0.22022917384985158,-1.1818302740258737,-0.20803111539506186,-0.5478480786945127,1.1263856943432156,dt,0.15,0.14977192084587448
25.75,0.5287680586729091,1,-1.107784403927926,-0.22750478111917946,-1.1804488733566645,-0.21572665582061587,-0.5478480786945127,1.1263856943432156,dt,0.15,0.1479837932123616
25.8,0.5298063996844026,1,-1.1059097585444424,-0.23476671644567357,-1.1790173291418835,-0.22342355076778173,-0.5478480786945127,1.1263856943432156,dt,0.15,0.14624524980787054
25.85,0.5308529806458244,1,-1.1039820625745296,-0.24201474985119686,-1.1775216595440505,-0.23117152608421854,-0.5478480786945127,1.1263856943432156,dt,0.15,0.1446033071924243
25.900000000000002,0.5318981736544421,1,-1.1020020129663526,-0.24924865637182306,-1.1759790566638668,-0.2388996223452751,-0.5478480786945127,1.1263856943432156,dt,0.15,0.14305874139996513
25.950000000000003,0.5329497527606952,1,-1.0999702707752188,-0.25646821478413384,-1.1743740205048507,-0.246664168100812,-0.5478480786945127,1.1263856943432156,dt,0.15,0.14163351389789433
26.0,0.5339985759905146,1,-1.097887453385937,-0.26367320414727,-1.172723788576072,-0.2543979878154194,-0.5478480786945127,1.1263856943432156,dt,0.15,0.14031248231333704
26.05,0.5350529072337736,1,-1.0957541401710398,-0.27086340405597525,-1.1710120596682791,-0.26216096224076435,-0.5478480786945127,1.1263856943432156,dt,0.15,0.13910788327403759
26.1,0.5361112217968622,1,-1.0935708682868732,-0.27803859212875826,-1.169243434080677,-0.269941972804593,-0.5478480786945127,1.1263856943432156,dt,0.15,0.138019999029706
26.150000000000002,0.5371649889858184,1,-1.0913381328108325,-0.28519854270777967,-1.1674300840906042,-0.2776774719409552,-0.5478480786945127,1.1263856943432156,dt,0.15,0.13702305936053255
26.200000000000003,0.5382231305415646,1,-1.089056396202077,-0.2923430285568989,-1.1655584232074854,-0.2854330004929196,-0.5478480786945127,1.1263856943432156,dt,0.15,0.1361223817729998
26.25,0.5392769230785421,1,-1.0867260865957569,-0.2994718192775396,-1.1636428233810043,-0.2931440118907971,-0.5478480786945127,1.1263856943432156,dt,0.15,0.13529511999255076
26.3,0.5403353092541913,1,-1.0843476061469683,-0.30658468302955466,-1.1616677085908598,-0.3008757444863024,-0.5478480786945127,1.1263856943432156,dt,0.15,0.13454938584457016
26.35,0.5413894232567003,1,-1.0819213283100921,-0.31368138478870194,-1.1596496067306994,-0.30856307210172923,-0.5478480786945127,1.1263856943432156,dt,0.15,0.1338637559842269
26.400000000000002,0.5424482650774601,1,-1.0801536792224617,-0.3187407602216275,-1.1575708882394677,-0.31627115494108654,-0.5478480786945127,1.1263856943432156,dt,0.10718556445397111,0.13324814309120328
26.450000000000003,0.5434177726801735,1,-1.0790816406201824,-0.32174472877508137,-1.1556228171715515,-0.32331669527054346,-0.5478480786945127,1.1263856943432156,dt,0.06379057558892713,0.13244157318898775
26.5,0.544230854377287,1,-1.078396599099305,-0.32362486511298716,-1.15395594944274,-0.3292162153033916,-0.5478480786945127,1.1263856943432156,dt,0.04002096717691809,0.13107832472714492
26.55,0.5448794936826709,1,-1.077924326769468,-0.32489509993189075,-1.1526050357789275,-0.3339165533417291,-0.5478480786945127,1.1263856943432156,dt,0.027103783121067062,0.12889874921952177
26.6,0.54539507777023,1,-1.0775659254523513,-0.3258403687305957,-1.1515168600125394,-0.337648552477351,-0.5478480786945127,1.1263856943432156,dt,0.020218650854259113,0.12583647832865041
26.650000000000002,0.5457961144607948,1,-1.0748629138765333,-0.3328363481774633,-1.1506624372953989,-0.3405490659033436,-0.5478480786945127,1.1263856943432156,dt,0.15,0.136235845283947
26.700000000000003,0.5463977910219686,1,-1.0721123102208958,-0.33981375310548584,-1.149367093303579,-0.34489672984012343,-0.5478480786945127,1.1263856943432156,dt,0.15,0.14165033315247844
26.75,0.5471322567455694,1,-1.0693123583794353,-0.3467715020004591,-1.147762881723805,-0.3501970112304359,-0.5478480786945127,1.1263856943432156,dt,0.15,0.14396169666972986
26.8,0.5479676536778595,1,-1.0664623970394944,-0.3537089165304438,-1.145908913328186,-0.35621671434245694,-0.5478480786945127,1.1263856943432156,dt,0.15,0.14441838075103483
26.85,0.5488659241175589,1,-1.0635624159267882,-0.3606255710357626,-1.143880370334282,-0.36267857464078224,-0.5478480786945127,1.1263856943432156,dt,0.15,0.1437953297538499
26.900000000000002,0.5498162970295272,1,-1.0606127810654158,-0.36752119676404693,-1.1416950388244995,-0.3695028380774167,-0.5478480786945127,1.1263856943432156,dt,0.15,0.14260900173411334
26.950000000000003,0.550795251168141,1,-1.0576140526899165,-0.3743956151488978,-1.1393998001821735,-0.37651802825954656,-0.5478480786945127,1.1263856943432156,dt,0.15,0.141153795371746
